MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumHDonors,NumRotatableBonds,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH1,fr_NH2,fr_aldehyde,fr_aniline,fr_aryl_methyl,fr_azide,fr_bicyclic,fr_ether,fr_furan,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_phos_acid,fr_piperdine,fr_priamide,fr_pyridine,fr_thiazole,fr_unbrch_alkane,Morgan_1,Morgan_2,Morgan_3,Morgan_4,Morgan_5,Morgan_11,Morgan_13,Morgan_14,Morgan_15,Morgan_19,Morgan_22,Morgan_23,Morgan_24,Morgan_26,Morgan_28,Morgan_33,Morgan_36,Morgan_37,Morgan_53,Morgan_56,Morgan_59,Morgan_63,Morgan_64,Morgan_80,Morgan_85,Morgan_86,Morgan_87,Morgan_90,Morgan_91,Morgan_97,Morgan_106,Morgan_114,Morgan_118,Morgan_119,Morgan_121,Morgan_128,Morgan_131,Morgan_132,Morgan_135,Morgan_147,Morgan_151,Morgan_155,Morgan_160,Morgan_168,Morgan_175,Morgan_181,Morgan_184,Morgan_190,Morgan_191,Morgan_192,Morgan_202,Morgan_207,Morgan_210,Morgan_214,Morgan_221,Morgan_222,Morgan_225,Morgan_227,Morgan_231,Morgan_233,Morgan_238,Morgan_239,Morgan_243,Morgan_251,Morgan_262,Morgan_268,Morgan_274,Morgan_283,Morgan_284,Morgan_294,Morgan_301,Morgan_304,Morgan_314,Morgan_338,Morgan_340,Morgan_350,Morgan_352,Morgan_356,Morgan_361,Morgan_362,Morgan_363,Morgan_366,Morgan_372,Morgan_374,Morgan_375,Morgan_378,Morgan_381,Morgan_383,Morgan_386,Morgan_387,Morgan_389,Morgan_392,Morgan_399,Morgan_401,Morgan_419,Morgan_420,Morgan_428,Morgan_433,Morgan_445,Morgan_456,Morgan_458,Morgan_475,Morgan_482,Morgan_486,Morgan_492,Morgan_508,Morgan_522,Morgan_523,Morgan_534,Morgan_540,Morgan_541,Morgan_545,Morgan_560,Morgan_561,Morgan_569,Morgan_574,Morgan_579,Morgan_581,Morgan_588,Morgan_597,Morgan_598,Morgan_617,Morgan_632,Morgan_650,Morgan_656,Morgan_659,Morgan_666,Morgan_676,Morgan_684,Morgan_695,Morgan_698,Morgan_699,Morgan_709,Morgan_713,Morgan_715,Morgan_721,Morgan_726,Morgan_736,Morgan_741,Morgan_745,Morgan_759,Morgan_780,Morgan_789,Morgan_794,Morgan_803,Morgan_805,Morgan_806,Morgan_807,Morgan_814,Morgan_816,Morgan_828,Morgan_831,Morgan_842,Morgan_849,Morgan_863,Morgan_875,Morgan_886,Morgan_887,Morgan_893,Morgan_896,Morgan_916,Morgan_926,Morgan_934,Morgan_935,Morgan_950,Morgan_953,Morgan_972,Morgan_974,Morgan_981,Morgan_999,Morgan_1011,Morgan_1017,Morgan_1019,MACCS_37,MACCS_43,MACCS_48,MACCS_62,MACCS_65,MACCS_66,MACCS_72,MACCS_74,MACCS_77,MACCS_79,MACCS_80,MACCS_81,MACCS_82,MACCS_83,MACCS_85,MACCS_86,MACCS_87,MACCS_89,MACCS_90,MACCS_91,MACCS_92,MACCS_96,MACCS_97,MACCS_98,MACCS_100,MACCS_104,MACCS_106,MACCS_107,MACCS_109,MACCS_111,MACCS_112,MACCS_113,MACCS_116,MACCS_118,MACCS_120,MACCS_121,MACCS_123,MACCS_125,MACCS_127,MACCS_128,MACCS_129,MACCS_131,MACCS_132,MACCS_133,MACCS_135,MACCS_136,MACCS_137,MACCS_139,MACCS_140,MACCS_141,MACCS_144,MACCS_145,MACCS_146,MACCS_148,MACCS_149,MACCS_150,MACCS_151,MACCS_152,MACCS_153,MACCS_154,MACCS_156,MACCS_157,MACCS_158,MACCS_159,MACCS_161,MACCS_162,MACCS_163,MACCS_164,MACCS_165
8.055555555555555,0.16666666666666674,-0.16666666666666674,0.42840479403162834,9.0,60.096000000000004,0.04834761180869219,-0.3937069016405105,0.3937069016405105,0.04834761180869219,1.5,1.5,16.26364309024246,10.503601865317728,1.6882269952162394,-1.7983014802258805,4.204004313602449,0.21562482738807573,0.8112781244591328,2.3237900077244498,-0.04,3.2451124978365313,1.297837837837838,1128.9599999999998,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,6.103966387748303,0.0,0.0,0.0,0.0,19.95144078712955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,20.23,0.0,6.103966387748303,0.0,0.0,0.0,13.847474399381248,0.0,0.0,5.106527394840706,0.0,8.055555555555555,0.0,0.0,0.0,-0.16666666666666674,3.4444444444444446,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38710000000000006,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
2.2558985260770976,1.364795918367347,1.364795918367347,0.4806106052751372,9.75,114.232,-0.053316204543896704,-0.0653823832228023,0.0653823832228023,0.053316204543896704,0.625,1.0,13.894659234682535,10.132494143669753,1.8291013349134206,-1.9330649257747907,4.386659234682541,0.6244941436697566,1.8088121254443208,2.53006045688352,0.0,61.499612265106904,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,8.488202947845807,4.511797052154195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.3668000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.632222222222222,0.3217592592592595,0.3217592592592595,0.514729544768675,8.571428571428571,94.11299999999997,0.11507481947527982,-0.5079669948663066,0.5079669948663066,0.11507481947527982,1.0,1.5714285714285714,16.254620152063804,10.346234440824086,1.7432187000138577,-1.8193535764132152,5.179739806036581,0.47511668252088446,1.6856161633204378,3.0214653097240856,-0.98,47.19725257297226,1.6461962159398054,0.9290591797144502,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,5.749511833283905,0.0,5.749511833283905,0.0,0.0,0.0,0.0,30.33183534230805,0.0,0.0,20.23,0.0,0.0,5.749511833283905,0.0,0.0,24.26546827384644,6.06636706846161,0.0,5.106527394840706,0.0,8.632222222222222,0.0,0.3217592592592595,8.712685185185185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3921999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1
9.821527777777778,0.2106481481481477,-0.2106481481481477,0.43785087777866244,7.666666666666667,88.10600000000001,0.3021127777269908,-0.4661718899744166,0.4661718899744166,0.3021127777269908,1.8333333333333333,2.3333333333333335,16.53089092352122,10.76990204858451,1.8115671919809468,-1.8897674900509003,5.652796097040717,-0.13988766123000806,1.3485878960124225,2.8312571099313644,-0.53,14.834466856136647,2.693713646532438,3.4699999999999998,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,6.923737199690624,6.606881964512918,5.969305287951849,0.0,0.0,13.847474399381248,6.606881964512918,0.0,0.0,0.0,0.0,0.0,9.53140013787187,0.0,13.847474399381248,0.0,0.0,0.0,26.3,0.0,5.969305287951849,6.606881964512918,0.0,6.923737199690624,6.923737199690624,0.0,4.736862953800049,0.0,9.821527777777778,0.0,0.0,-0.2106481481481477,0.0,0.0,3.6530092592592593,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
4.847222222222222,0.75,0.75,0.4062370953898832,6.0,45.084999999999994,-0.010576265829206462,-0.3307484184390755,0.3307484184390755,0.010576265829206462,2.0,2.0,14.489350501685236,10.840990590774261,1.3223586846717188,-1.5255036511694584,3.9983956644101193,1.1354269715888405,0.9182958340544894,1.6329931618554523,-0.04,2.7548875021634682,1.96,1.9600000000000033,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.544756405912575,0.0,0.0,0.0,0.0,5.733667477162185,6.923737199690624,6.544756405912575,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,26.02,0.0,0.0,0.0,6.544756405912575,0.0,0.0,6.923737199690624,0.0,5.733667477162185,0.0,0.0,4.847222222222222,0.0,0.0,0.0,2.6527777777777777,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03499999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
9.444444444444445,0.16666666666666674,0.16666666666666674,0.3982369618339747,6.5,58.080000000000005,0.12626794356014373,-0.30034390268719197,0.30034390268719197,0.12626794356014373,1.5,1.5,16.136528004376025,10.550822254593735,1.6191254887288427,-1.5578363654489205,5.7170692462328105,-0.11449259533352324,0.8112781244591328,2.8030394876740514,-0.33,3.2451124978365313,1.0445318352059925,6.883957759412302,4.794537184071822,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,5.783244946364939,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,0.0,13.847474399381248,0.0,0.0,0.0,17.07,0.0,5.783244946364939,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,9.444444444444445,0.0,0.0,0.16666666666666674,0.0,0.0,3.0555555555555554,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
8.468954790249434,0.36882716049382713,0.36882716049382713,0.5446193762686498,10.2,144.258,0.04305240722888908,-0.39637656934228244,0.39637656934228244,0.04305240722888908,0.8,1.3,16.249925222858444,10.106046944196422,1.87502819430455,-1.9699260433180419,4.428013034612784,0.2820281809206044,1.9671544718900458,2.6476048489438337,-0.04,175.07674799821407,8.960000000000003,7.960000000000003,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.448666937246685,6.4208216229260096,6.606881964512918,0.0,0.0,0.0,0.0,51.8694885601727,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8694885601727,0.0,0.0,0.0,20.23,0.0,0.0,6.606881964512918,6.4208216229260096,38.524929737556064,0.0,0.0,6.923737199690624,5.106527394840706,0.0,8.468954790249434,0.0,0.0,0.0,8.93233418367347,2.5987110260770976,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.7293000000000016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
5.357777777777778,0.8217592592592595,0.8217592592592595,0.48007546344555996,8.571428571428571,93.12899999999999,0.03134759259121864,-0.39872882948659094,0.39872882948659094,0.03134759259121864,1.0,1.5714285714285714,14.531911005857097,10.325605444309442,1.7177485503746486,-1.8325344230548775,5.353844402376219,1.688654593629907,1.6856161633204378,3.0214653097240856,-0.98,47.19725257297226,1.6461962159398054,0.9290591797144502,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,5.687386274683562,0.0,5.687386274683562,0.0,0.0,0.0,5.733667477162185,30.33183534230805,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,30.33183534230805,0.0,0.0,26.02,0.0,0.0,0.0,5.687386274683562,0.0,0.0,30.33183534230805,0.0,5.733667477162185,0.0,0.0,6.179537037037037,0.0,9.487129629629628,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1
8.520833333333332,0.5,-0.5,0.44982765674847763,12.0,74.123,0.05632585341065862,-0.3907600879079809,0.3907600879079809,0.05632585341065862,1.2,1.2,16.27984148257892,10.191955772566992,1.9740113062890556,-2.0419828810144294,4.50415946178488,0.10158908055418212,0.7219280948873623,3.0237157840738176,-0.04,3.6096404744368114,0.9767560019818928,9507.96,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,5.601050810983688,0.0,0.0,0.0,26.37226241005556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,0.0,5.106527394840706,0.0,8.520833333333332,-0.5,0.0,0.0,0.0,5.229166666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7771999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
2.2318055555555554,1.355,1.355,0.4629542813199688,9.0,86.178,-0.05357870225236844,-0.06538238459812357,0.06538238459812357,0.05357870225236844,0.8333333333333334,1.1666666666666667,13.815622205179755,10.209864201930968,1.748868474205106,-1.8568988201678052,4.307622205179771,0.7018642019309675,1.6143308351592656,2.3390923149762908,0.0,20.986300857070454,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,5.536388888888888,4.463611111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.5866000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
